*******************************************************************************
JPL/HORIZONS                 281371 (2008 FC76)            2015-Aug-16 12:04:29
Rec #:281371 (+COV)   Soln.date: 2015-Jan-08_11:17:41    # obs: 175 (2008-2014)
 
FK5/J2000.0 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs): 
 
  EPOCH=  2455489.5 ! 2010-Oct-20.00 (CT)          Residual RMS= .32806        
   EC= .311663151938893    QR= 10.18474521584398   TP= 2456721.9269673815      
   OM= 245.6839865101904   W=  141.5235165648316   IN= 27.10763516119106       
   A= 14.79616447170039    MA= 338.6576842234834   ADIST= 19.4075837275568     
   PER= 56.91568           N= .017317306           ANGMOM= .062873507          
   DAN= 17.67034           DDN= 10.7388            L= 30.4060071               
   B= 16.4698527           MOID= 9.232990259999999 TP= 2014-Mar-05.4269673815  
 
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= n.a.               ROTPER= n.a.                
   H= 9.2                  G= .150                 B-V= n.a.                   
                           ALBEDO= n.a.            STYP= n.a.                  
 
ASTEROID comments: 
1: soln ref.= JPL#7, OCC=2
2: source=ORB
*******************************************************************************
  
  
*******************************************************************************
Ephemeris / WWW_USER Sun Aug 16 12:04:29 2015 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: 281371 (2008 FC76)              {source: JPL#7}
Center body name: Earth (399)                     {source: DE-0431LE-0431}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2000-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : No model available
Target radii    : (unavailable)                                                
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE-0431LE-0431}
Rel. light bend : Sun, EARTH                      {source: DE-0431LE-0431}
Rel. lght bnd GM: 1.3271E+11, 3.9860E+05 km^3/s^2                              
Small-body perts: Yes                             {source: SB431-BIG16}
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : BOTH
EOP file        : eop.150814.p151105                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2015-AUG-14. PREDICTS-> 2015-NOV-04
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Initial FK5/J2000.0 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2455489.5 ! 2010-Oct-20.00 (CT)          Residual RMS= .32806        
   EC= .311663151938893    QR= 10.18474521584398   TP= 2456721.9269673815      
   OM= 245.6839865101904   W=  141.5235165648316   IN= 27.10763516119106       
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= n.a.               ROTPER= n.a.                
   H= 9.2                  G= .150                 B-V= n.a.                   
                           ALBEDO= n.a.            STYP= n.a.                  
***********************************************************************************************************
 Date__(UT)__HR:MN, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0),    ObsEcLon,   ObsEcLat,
 1982-Oct-08 00:00, 2445250.500000000, , ,189.53197,-25.23916, 198.7422690,-19.3669079,
 1982-Oct-09 00:00, 2445251.500000000, , ,189.59228,-25.25994, 198.8040664,-19.3630959,
 1982-Oct-10 00:00, 2445252.500000000, , ,189.65253,-25.28098, 198.8659171,-19.3595440,
 1982-Oct-11 00:00, 2445253.500000000, , ,189.71271,-25.30226, 198.9278005,-19.3562529,
 1982-Oct-12 00:00, 2445254.500000000, , ,189.77281,-25.32378, 198.9896977,-19.3532232,
 1982-Oct-13 00:00, 2445255.500000000, , ,189.83282,-25.34555, 199.0515926,-19.3504555,
 1982-Oct-14 00:00, 2445256.500000000, , ,189.89271,-25.36754, 199.1134725,-19.3479503,
 1982-Oct-15 00:00, 2445257.500000000, , ,189.95249,-25.38977, 199.1753282,-19.3457080,
 1982-Oct-16 00:00, 2445258.500000000, , ,190.01212,-25.41221, 199.2371520,-19.3437286,
 1982-Oct-17 00:00, 2445259.500000000, , ,190.07161,-25.43488, 199.2989366,-19.3420123,
 1982-Oct-18 00:00, 2445260.500000000, , ,190.13094,-25.45776, 199.3606733,-19.3405589,
 1982-Oct-19 00:00, 2445261.500000000, , ,190.19010,-25.48084, 199.4223510,-19.3393682,
 1982-Oct-20 00:00, 2445262.500000000, , ,190.24906,-25.50413, 199.4839563,-19.3384397,
 1982-Oct-21 00:00, 2445263.500000000, , ,190.30783,-25.52761, 199.5454739,-19.3377729,
 1982-Oct-22 00:00, 2445264.500000000, , ,190.36638,-25.55127, 199.6068870,-19.3373673,
 1982-Oct-23 00:00, 2445265.500000000, , ,190.42470,-25.57513, 199.6681786,-19.3372221,
 1982-Oct-24 00:00, 2445266.500000000, , ,190.48279,-25.59915, 199.7293315,-19.3373367,
 1982-Oct-25 00:00, 2445267.500000000, , ,190.54063,-25.62335, 199.7903290,-19.3377102,
 1982-Oct-26 00:00, 2445268.500000000, , ,190.59820,-25.64772, 199.8511555,-19.3383418,
 1982-Oct-27 00:00, 2445269.500000000, , ,190.65550,-25.67224, 199.9117959,-19.3392307,
 1982-Oct-28 00:00, 2445270.500000000, , ,190.71252,-25.69692, 199.9722373,-19.3403758,
 1982-Oct-29 00:00, 2445271.500000000, , ,190.76923,-25.72175, 200.0324681,-19.3417763,
 1982-Oct-30 00:00, 2445272.500000000, , ,190.82564,-25.74672, 200.0924795,-19.3434312,
 1982-Oct-31 00:00, 2445273.500000000, , ,190.88173,-25.77183, 200.1522648,-19.3453396,
 1982-Nov-01 00:00, 2445274.500000000, , ,190.93749,-25.79707, 200.2118190,-19.3475006,
 1982-Nov-02 00:00, 2445275.500000000, , ,190.99291,-25.82244, 200.2711370,-19.3499132,
 1982-Nov-03 00:00, 2445276.500000000, , ,191.04797,-25.84793, 200.3302114,-19.3525769,
 1982-Nov-04 00:00, 2445277.500000000, , ,191.10267,-25.87354, 200.3890302,-19.3554908,
 1982-Nov-05 00:00, 2445278.500000000, , ,191.15700,-25.89925, 200.4475765,-19.3586545,
 1982-Nov-06 00:00, 2445279.500000000, , ,191.21094,-25.92508, 200.5058299,-19.3620673,
 1982-Nov-07 00:00, 2445280.500000000, , ,191.26448,-25.95100, 200.5637688,-19.3657286,
 1982-Nov-08 00:00, 2445281.500000000, , ,191.31761,-25.97702, 200.6213734,-19.3696379,
 1982-Nov-09 00:00, 2445282.500000000, , ,191.37032,-26.00313, 200.6786271,-19.3737944,
 1982-Nov-10 00:00, 2445283.500000000, , ,191.42259,-26.02932, 200.7355171,-19.3781973,
 1982-Nov-11 00:00, 2445284.500000000, , ,191.47441,-26.05559, 200.7920337,-19.3828456,
 1982-Nov-12 00:00, 2445285.500000000, , ,191.52577,-26.08193, 200.8481689,-19.3877382,
 1982-Nov-13 00:00, 2445286.500000000, , ,191.57666,-26.10834, 200.9039155,-19.3928737,
 1982-Nov-14 00:00, 2445287.500000000, , ,191.62706,-26.13480, 200.9592651,-19.3982507,
 1982-Nov-15 00:00, 2445288.500000000, , ,191.67696,-26.16132, 201.0142077,-19.4038676,
 1982-Nov-16 00:00, 2445289.500000000, , ,191.72635,-26.18788, 201.0687310,-19.4097226,
 1982-Nov-17 00:00, 2445290.500000000, , ,191.77522,-26.21448, 201.1228208,-19.4158138,
 1982-Nov-18 00:00, 2445291.500000000, , ,191.82355,-26.24110, 201.1764613,-19.4221393,
 1982-Nov-19 00:00, 2445292.500000000, , ,191.87133,-26.26776, 201.2296358,-19.4286969,
 1982-Nov-20 00:00, 2445293.500000000, , ,191.91855,-26.29443, 201.2823274,-19.4354845,
 1982-Nov-21 00:00, 2445294.500000000, , ,191.96520,-26.32111, 201.3345200,-19.4424998,
 1982-Nov-22 00:00, 2445295.500000000, , ,192.01127,-26.34779, 201.3861981,-19.4497404,
 1982-Nov-23 00:00, 2445296.500000000, , ,192.05675,-26.37447, 201.4373474,-19.4572041,
 1982-Nov-24 00:00, 2445297.500000000, , ,192.10162,-26.40114, 201.4879553,-19.4648884,
 1982-Nov-25 00:00, 2445298.500000000, , ,192.14588,-26.42779, 201.5380107,-19.4727909,
 1982-Nov-26 00:00, 2445299.500000000, , ,192.18952,-26.45442, 201.5875047,-19.4809090,
 1982-Nov-27 00:00, 2445300.500000000, , ,192.23253,-26.48102, 201.6364304,-19.4892403,
 1982-Nov-28 00:00, 2445301.500000000, , ,192.27489,-26.50759, 201.6847831,-19.4977823,
 1982-Nov-29 00:00, 2445302.500000000, , ,192.31661,-26.53411, 201.7325591,-19.5065325,
 1982-Nov-30 00:00, 2445303.500000000, , ,192.35766,-26.56059, 201.7797542,-19.5154885,
 1982-Dec-01 00:00, 2445304.500000000, , ,192.39804,-26.58701, 201.8263607,-19.5246480,
 1982-Dec-02 00:00, 2445305.500000000, , ,192.43774,-26.61337, 201.8723658,-19.5340088,
 1982-Dec-03 00:00, 2445306.500000000, , ,192.47676,-26.63967, 201.9177513,-19.5435686,
 1982-Dec-04 00:00, 2445307.500000000, , ,192.51508,-26.66589, 201.9624962,-19.5533252,
 1982-Dec-05 00:00, 2445308.500000000, , ,192.55269,-26.69204, 202.0065800,-19.5632766,
 1982-Dec-06 00:00, 2445309.500000000, , ,192.58958,-26.71810, 202.0499865,-19.5734204,
 1982-Dec-07 00:00, 2445310.500000000, , ,192.62575,-26.74407, 202.0927037,-19.5837542,
 1982-Dec-08 00:00, 2445311.500000000, , ,192.66117,-26.76994, 202.1347242,-19.5942754,
 1982-Dec-09 00:00, 2445312.500000000, , ,192.69585,-26.79571, 202.1760423,-19.6049813,
 1982-Dec-10 00:00, 2445313.500000000, , ,192.72977,-26.82137, 202.2166531,-19.6158687,
 1982-Dec-11 00:00, 2445314.500000000, , ,192.76293,-26.84691, 202.2565507,-19.6269347,
 1982-Dec-12 00:00, 2445315.500000000, , ,192.79530,-26.87232, 202.2957278,-19.6381760,
 1982-Dec-13 00:00, 2445316.500000000, , ,192.82689,-26.89760, 202.3341752,-19.6495890,
 1982-Dec-14 00:00, 2445317.500000000, , ,192.85767,-26.92274, 202.3718818,-19.6611702,
 1982-Dec-15 00:00, 2445318.500000000, , ,192.88766,-26.94773, 202.4088351,-19.6729158,
 1982-Dec-16 00:00, 2445319.500000000, , ,192.91683,-26.97256, 202.4450214,-19.6848221,
 1982-Dec-17 00:00, 2445320.500000000, , ,192.94518,-26.99723, 202.4804269,-19.6968851,
 1982-Dec-18 00:00, 2445321.500000000, , ,192.97270,-27.02174, 202.5150381,-19.7091008,
 1982-Dec-19 00:00, 2445322.500000000, , ,192.99938,-27.04606, 202.5488421,-19.7214651,
 1982-Dec-20 00:00, 2445323.500000000, , ,193.02522,-27.07020, 202.5818278,-19.7339739,
 1982-Dec-21 00:00, 2445324.500000000, , ,193.05020,-27.09415, 202.6139854,-19.7466228,
 1982-Dec-22 00:00, 2445325.500000000, , ,193.07434,-27.11790, 202.6453070,-19.7594078,
 1982-Dec-23 00:00, 2445326.500000000, , ,193.09761,-27.14144, 202.6757867,-19.7723244,
 1982-Dec-24 00:00, 2445327.500000000, , ,193.12001,-27.16478, 202.7054204,-19.7853685,
 1982-Dec-25 00:00, 2445328.500000000, , ,193.14154,-27.18789, 202.7342060,-19.7985356,
 1982-Dec-26 00:00, 2445329.500000000, , ,193.16219,-27.21078, 202.7621429,-19.8118214,
 1982-Dec-27 00:00, 2445330.500000000, , ,193.18196,-27.23344, 202.7892309,-19.8252217,
 1982-Dec-28 00:00, 2445331.500000000, , ,193.20084,-27.25587, 202.8154686,-19.8387323,
 1982-Dec-29 00:00, 2445332.500000000, , ,193.21883,-27.27805, 202.8408506,-19.8523490,
 1982-Dec-30 00:00, 2445333.500000000, , ,193.23593,-27.29998, 202.8653667,-19.8660677,
 1982-Dec-31 00:00, 2445334.500000000, , ,193.25213,-27.32165, 202.8890014,-19.8798845,
 1983-Jan-01 00:00, 2445335.500000000, , ,193.26743,-27.34307, 202.9117374,-19.8937954,
 1983-Jan-02 00:00, 2445336.500000000, , ,193.28182,-27.36422, 202.9335596,-19.9077965,
 1983-Jan-03 00:00, 2445337.500000000, , ,193.29530,-27.38509, 202.9544587,-19.9218835,
 1983-Jan-04 00:00, 2445338.500000000, , ,193.30786,-27.40569, 202.9744307,-19.9360522,
 1983-Jan-05 00:00, 2445339.500000000, , ,193.31951,-27.42600, 202.9934755,-19.9502981,
 1983-Jan-06 00:00, 2445340.500000000, , ,193.33022,-27.44602, 203.0115944,-19.9646166,
 1983-Jan-07 00:00, 2445341.500000000, , ,193.34001,-27.46574, 203.0287875,-19.9790027,
 1983-Jan-08 00:00, 2445342.500000000, , ,193.34887,-27.48516, 203.0450536,-19.9934514,
 1983-Jan-09 00:00, 2445343.500000000, , ,193.35679,-27.50426, 203.0603891,-20.0079576,
 1983-Jan-10 00:00, 2445344.500000000, , ,193.36378,-27.52304, 203.0747891,-20.0225159,
 1983-Jan-11 00:00, 2445345.500000000, , ,193.36982,-27.54149, 203.0882473,-20.0371209,
 1983-Jan-12 00:00, 2445346.500000000, , ,193.37492,-27.55961, 203.1007563,-20.0517671,
 1983-Jan-13 00:00, 2445347.500000000, , ,193.37908,-27.57740, 203.1123086,-20.0664488,
 1983-Jan-14 00:00, 2445348.500000000, , ,193.38230,-27.59483, 203.1228968,-20.0811603,
 1983-Jan-15 00:00, 2445349.500000000, , ,193.38457,-27.61192, 203.1325144,-20.0958960,
 1983-Jan-16 00:00, 2445350.500000000, , ,193.38590,-27.62864, 203.1411561,-20.1106499,
 1983-Jan-17 00:00, 2445351.500000000, , ,193.38628,-27.64500, 203.1488183,-20.1254163,
 1983-Jan-18 00:00, 2445352.500000000, , ,193.38573,-27.66099, 203.1554997,-20.1401893,
 1983-Jan-19 00:00, 2445353.500000000, , ,193.38423,-27.67661, 203.1612006,-20.1549630,
 1983-Jan-20 00:00, 2445354.500000000, , ,193.38180,-27.69184, 203.1659238,-20.1697315,
 1983-Jan-21 00:00, 2445355.500000000, , ,193.37843,-27.70669, 203.1696736,-20.1844891,
 1983-Jan-22 00:00, 2445356.500000000, , ,193.37413,-27.72114, 203.1724559,-20.1992300,
 1983-Jan-23 00:00, 2445357.500000000, , ,193.36890,-27.73520, 203.1742771,-20.2139483,
 1983-Jan-24 00:00, 2445358.500000000, , ,193.36275,-27.74885, 203.1751430,-20.2286384,
 1983-Jan-25 00:00, 2445359.500000000, , ,193.35568,-27.76210, 203.1750578,-20.2432947,
 1983-Jan-26 00:00, 2445360.500000000, , ,193.34769,-27.77494, 203.1740218,-20.2579117,
 1983-Jan-27 00:00, 2445361.500000000, , ,193.33879,-27.78736, 203.1720307,-20.2724841,
 1983-Jan-28 00:00, 2445362.500000000, , ,193.32899,-27.79937, 203.1690767,-20.2870066,
 1983-Jan-29 00:00, 2445363.500000000, , ,193.31828,-27.81095, 203.1651512,-20.3014741,
 1983-Jan-30 00:00, 2445364.500000000, , ,193.30668,-27.82211, 203.1602491,-20.3158811,
 1983-Jan-31 00:00, 2445365.500000000, , ,193.29418,-27.83284, 203.1543716,-20.3302226,
 1983-Feb-01 00:00, 2445366.500000000, , ,193.28079,-27.84313, 203.1475255,-20.3444929,
 1983-Feb-02 00:00, 2445367.500000000, , ,193.26652,-27.85298, 203.1397208,-20.3586865,
 1983-Feb-03 00:00, 2445368.500000000, , ,193.25137,-27.86239, 203.1309677,-20.3727976,
 1983-Feb-04 00:00, 2445369.500000000, , ,193.23535,-27.87135, 203.1212746,-20.3868202,
 1983-Feb-05 00:00, 2445370.500000000, , ,193.21846,-27.87986, 203.1106473,-20.4007483,
 1983-Feb-06 00:00, 2445371.500000000, , ,193.20070,-27.88790, 203.0990897,-20.4145757,
 1983-Feb-07 00:00, 2445372.500000000, , ,193.18209,-27.89549, 203.0866043,-20.4282962,
 1983-Feb-08 00:00, 2445373.500000000, , ,193.16264,-27.90262, 203.0731927,-20.4419036,
 1983-Feb-09 00:00, 2445374.500000000, , ,193.14235,-27.90927, 203.0588564,-20.4553915,
 1983-Feb-10 00:00, 2445375.500000000, , ,193.12122,-27.91545, 203.0435972,-20.4687537,
 1983-Feb-11 00:00, 2445376.500000000, , ,193.09927,-27.92116, 203.0274174,-20.4819838,
 1983-Feb-12 00:00, 2445377.500000000, , ,193.07652,-27.92638, 203.0103208,-20.4950756,
 1983-Feb-13 00:00, 2445378.500000000, , ,193.05296,-27.93113, 202.9923125,-20.5080228,
 1983-Feb-14 00:00, 2445379.500000000, , ,193.02861,-27.93538, 202.9733998,-20.5208192,
 1983-Feb-15 00:00, 2445380.500000000, , ,193.00348,-27.93916, 202.9535922,-20.5334587,
 1983-Feb-16 00:00, 2445381.500000000, , ,192.97758,-27.94244, 202.9329015,-20.5459352,
 1983-Feb-17 00:00, 2445382.500000000, , ,192.95093,-27.94523, 202.9113411,-20.5582426,
 1983-Feb-18 00:00, 2445383.500000000, , ,192.92354,-27.94752, 202.8889263,-20.5703752,
 1983-Feb-19 00:00, 2445384.500000000, , ,192.89541,-27.94933, 202.8656726,-20.5823271,
 1983-Feb-20 00:00, 2445385.500000000, , ,192.86657,-27.95063, 202.8415950,-20.5940929,
 1983-Feb-21 00:00, 2445386.500000000, , ,192.83703,-27.95145, 202.8167073,-20.6056671,
 1983-Feb-22 00:00, 2445387.500000000, , ,192.80680,-27.95176, 202.7910203,-20.6170444,
 1983-Feb-23 00:00, 2445388.500000000, , ,192.77589,-27.95158, 202.7645415,-20.6282198,
 1983-Feb-24 00:00, 2445389.500000000, , ,192.74432,-27.95090, 202.7372751,-20.6391883,
 1983-Feb-25 00:00, 2445390.500000000, , ,192.71210,-27.94973, 202.7092233,-20.6499452,
 1983-Feb-26 00:00, 2445391.500000000, , ,192.67925,-27.94806, 202.6803895,-20.6604858,
 1983-Feb-27 00:00, 2445392.500000000, , ,192.64578,-27.94589, 202.6507812,-20.6708056,
 1983-Feb-28 00:00, 2445393.500000000, , ,192.61170,-27.94323, 202.6204115,-20.6808999,
 1983-Mar-01 00:00, 2445394.500000000, , ,192.57703,-27.94007, 202.5892985,-20.6907639,
 1983-Mar-02 00:00, 2445395.500000000, , ,192.54178,-27.93642, 202.5574625,-20.7003930,
 1983-Mar-03 00:00, 2445396.500000000, , ,192.50596,-27.93227, 202.5249228,-20.7097823,
 1983-Mar-04 00:00, 2445397.500000000, , ,192.46959,-27.92763, 202.4916962,-20.7189267,
 1983-Mar-05 00:00, 2445398.500000000, , ,192.43269,-27.92249, 202.4577964,-20.7278215,
 1983-Mar-06 00:00, 2445399.500000000, , ,192.39526,-27.91685, 202.4232352,-20.7364615,
 1983-Mar-07 00:00, 2445400.500000000, , ,192.35733,-27.91072, 202.3880232,-20.7448418,
 1983-Mar-08 00:00, 2445401.500000000, , ,192.31891,-27.90410, 202.3521706,-20.7529577,
 1983-Mar-09 00:00, 2445402.500000000, , ,192.28002,-27.89699, 202.3156881,-20.7608042,
 1983-Mar-10 00:00, 2445403.500000000, , ,192.24067,-27.88938, 202.2785868,-20.7683767,
 1983-Mar-11 00:00, 2445404.500000000, , ,192.20088,-27.88129, 202.2408790,-20.7756707,
 1983-Mar-12 00:00, 2445405.500000000, , ,192.16068,-27.87271, 202.2025784,-20.7826816,
 1983-Mar-13 00:00, 2445406.500000000, , ,192.12007,-27.86365, 202.1637003,-20.7894050,
 1983-Mar-14 00:00, 2445407.500000000, , ,192.07907,-27.85410, 202.1242621,-20.7958368,
 1983-Mar-15 00:00, 2445408.500000000, , ,192.03771,-27.84408, 202.0842835,-20.8019729,
 1983-Mar-16 00:00, 2445409.500000000, , ,191.99601,-27.83358, 202.0437862,-20.8078094,
 1983-Mar-17 00:00, 2445410.500000000, , ,191.95398,-27.82261, 202.0027933,-20.8133428,
 1983-Mar-18 00:00, 2445411.500000000, , ,191.91164,-27.81117, 201.9613288,-20.8185694,
 1983-Mar-19 00:00, 2445412.500000000, , ,191.86901,-27.79927, 201.9194159,-20.8234862,
 1983-Mar-20 00:00, 2445413.500000000, , ,191.82612,-27.78691, 201.8770759,-20.8280902,
 1983-Mar-21 00:00, 2445414.500000000, , ,191.78298,-27.77410, 201.8343277,-20.8323786,
 1983-Mar-22 00:00, 2445415.500000000, , ,191.73961,-27.76084, 201.7911865,-20.8363490,
 1983-Mar-23 00:00, 2445416.500000000, , ,191.69603,-27.74713, 201.7476649,-20.8399991,
 1983-Mar-24 00:00, 2445417.500000000, , ,191.65226,-27.73299, 201.7037735,-20.8433270,
 1983-Mar-25 00:00, 2445418.500000000, , ,191.60832,-27.71841, 201.6595231,-20.8463307,
 1983-Mar-26 00:00, 2445419.500000000, , ,191.56423,-27.70341, 201.6149270,-20.8490087,
 1983-Mar-27 00:00, 2445420.500000000, , ,191.52000,-27.68799, 201.5700027,-20.8513592,
 1983-Mar-28 00:00, 2445421.500000000, , ,191.47566,-27.67215, 201.5247723,-20.8533806,
 1983-Mar-29 00:00, 2445422.500000000, , ,191.43122,-27.65590, 201.4792611,-20.8550714,
 1983-Mar-30 00:00, 2445423.500000000, , ,191.38669,-27.63925, 201.4334950,-20.8564300,
 1983-Mar-31 00:00, 2445424.500000000, , ,191.34211,-27.62220, 201.3874980,-20.8574548,
 1983-Apr-01 00:00, 2445425.500000000, , ,191.29748,-27.60475, 201.3412911,-20.8581440,
 1983-Apr-02 00:00, 2445426.500000000, , ,191.25282,-27.58691, 201.2948920,-20.8584962,
 1983-Apr-03 00:00, 2445427.500000000, , ,191.20816,-27.56870, 201.2483166,-20.8585098,
 1983-Apr-04 00:00, 2445428.500000000, , ,191.16351,-27.55010, 201.2015794,-20.8581834,
 1983-Apr-05 00:00, 2445429.500000000, , ,191.11888,-27.53114, 201.1546951,-20.8575157,
 1983-Apr-06 00:00, 2445430.500000000, , ,191.07431,-27.51181, 201.1076791,-20.8565057,
 1983-Apr-07 00:00, 2445431.500000000, , ,191.02980,-27.49213, 201.0605473,-20.8551523,
 1983-Apr-08 00:00, 2445432.500000000, , ,190.98538,-27.47209, 201.0133170,-20.8534546,
 1983-Apr-09 00:00, 2445433.500000000, , ,190.94107,-27.45171, 200.9660070,-20.8514122,
 1983-Apr-10 00:00, 2445434.500000000, , ,190.89688,-27.43100, 200.9186374,-20.8490244,
 1983-Apr-11 00:00, 2445435.500000000, , ,190.85284,-27.40996, 200.8712303,-20.8462911,
 1983-Apr-12 00:00, 2445436.500000000, , ,190.80896,-27.38860, 200.8238097,-20.8432121,
 1983-Apr-13 00:00, 2445437.500000000, , ,190.76527,-27.36694, 200.7764014,-20.8397875,
 1983-Apr-14 00:00, 2445438.500000000, , ,190.72178,-27.34496, 200.7290318,-20.8360179,
 1983-Apr-15 00:00, 2445439.500000000, , ,190.67852,-27.32270, 200.6817272,-20.8319039,
 1983-Apr-16 00:00, 2445440.500000000, , ,190.63550,-27.30015, 200.6345117,-20.8274463,
 1983-Apr-17 00:00, 2445441.500000000, , ,190.59274,-27.27732, 200.5874063,-20.8226465,
 1983-Apr-18 00:00, 2445442.500000000, , ,190.55026,-27.25423, 200.5404279,-20.8175058,
 1983-Apr-19 00:00, 2445443.500000000, , ,190.50808,-27.23088, 200.4935900,-20.8120260,
 1983-Apr-20 00:00, 2445444.500000000, , ,190.46622,-27.20728, 200.4469041,-20.8062091,
 1983-Apr-21 00:00, 2445445.500000000, , ,190.42468,-27.18345, 200.4003819,-20.8000571,
 1983-Apr-22 00:00, 2445446.500000000, , ,190.38350,-27.15938, 200.3540368,-20.7935723,
 1983-Apr-23 00:00, 2445447.500000000, , ,190.34269,-27.13510, 200.3078857,-20.7867570,
 1983-Apr-24 00:00, 2445448.500000000, , ,190.30226,-27.11061, 200.2619492,-20.7796134,
 1983-Apr-25 00:00, 2445449.500000000, , ,190.26222,-27.08592, 200.2162509,-20.7721441,
 1983-Apr-26 00:00, 2445450.500000000, , ,190.22259,-27.06103, 200.1708155,-20.7643513,
 1983-Apr-27 00:00, 2445451.500000000, , ,190.18339,-27.03596, 200.1256666,-20.7562373,
 1983-Apr-28 00:00, 2445452.500000000, , ,190.14463,-27.01072, 200.0808254,-20.7478045,
 1983-Apr-29 00:00, 2445453.500000000, , ,190.10633,-26.98530, 200.0363097,-20.7390552,
 1983-Apr-30 00:00, 2445454.500000000, , ,190.06849,-26.95974, 199.9921344,-20.7299918,
 1983-May-01 00:00, 2445455.500000000, , ,190.03114,-26.93402, 199.9483122,-20.7206166,
 1983-May-02 00:00, 2445456.500000000, , ,189.99429,-26.90816, 199.9048554,-20.7109323,
 1983-May-03 00:00, 2445457.500000000, , ,189.95795,-26.88217, 199.8617760,-20.7009413,
 1983-May-04 00:00, 2445458.500000000, , ,189.92213,-26.85606, 199.8190872,-20.6906464,
 1983-May-05 00:00, 2445459.500000000, , ,189.88686,-26.82984, 199.7768027,-20.6800505,
 1983-May-06 00:00, 2445460.500000000, , ,189.85215,-26.80352, 199.7349378,-20.6691566,
 1983-May-07 00:00, 2445461.500000000, , ,189.81800,-26.77710, 199.6935089,-20.6579678,
 1983-May-08 00:00, 2445462.500000000, , ,189.78444,-26.75059, 199.6525339,-20.6464874,
 1983-May-09 00:00, 2445463.500000000, , ,189.75148,-26.72402, 199.6120322,-20.6347188,
 1983-May-10 00:00, 2445464.500000000, , ,189.71912,-26.69737, 199.5720248,-20.6226657,
 1983-May-11 00:00, 2445465.500000000, , ,189.68740,-26.67068, 199.5325338,-20.6103317,
 1983-May-12 00:00, 2445466.500000000, , ,189.65631,-26.64394, 199.4935815,-20.5977210,
 1983-May-13 00:00, 2445467.500000000, , ,189.62587,-26.61716, 199.4551887,-20.5848375,
 1983-May-14 00:00, 2445468.500000000, , ,189.59609,-26.59036, 199.4173731,-20.5716859,
 1983-May-15 00:00, 2445469.500000000, , ,189.56699,-26.56355, 199.3801478,-20.5582707,
 1983-May-16 00:00, 2445470.500000000, , ,189.53858,-26.53673, 199.3435212,-20.5445966,
 1983-May-17 00:00, 2445471.500000000, , ,189.51087,-26.50992, 199.3074988,-20.5306688,
 1983-May-18 00:00, 2445472.500000000, , ,189.48386,-26.48313, 199.2720855,-20.5164923,
 1983-May-19 00:00, 2445473.500000000, , ,189.45757,-26.45636, 199.2372883,-20.5020722,
 1983-May-20 00:00, 2445474.500000000, , ,189.43201,-26.42963, 199.2031176,-20.4874136,
 1983-May-21 00:00, 2445475.500000000, , ,189.40719,-26.40294, 199.1695875,-20.4725217,
 1983-May-22 00:00, 2445476.500000000, , ,189.38310,-26.37631, 199.1367150,-20.4574016,
 1983-May-23 00:00, 2445477.500000000, , ,189.35977,-26.34974, 199.1045178,-20.4420581,
 1983-May-24 00:00, 2445478.500000000, , ,189.33719,-26.32324, 199.0730133,-20.4264961,
 1983-May-25 00:00, 2445479.500000000, , ,189.31537,-26.29682, 199.0422163,-20.4107206,
 1983-May-26 00:00, 2445480.500000000, , ,189.29433,-26.27049, 199.0121392,-20.3947361,
 1983-May-27 00:00, 2445481.500000000, , ,189.27406,-26.24425, 198.9827908,-20.3785475,
 1983-May-28 00:00, 2445482.500000000, , ,189.25458,-26.21812, 198.9541778,-20.3621594,
 1983-May-29 00:00, 2445483.500000000, , ,189.23589,-26.19210, 198.9263054,-20.3455764,
 1983-May-30 00:00, 2445484.500000000, , ,189.21800,-26.16620, 198.8991782,-20.3288034,
 1983-May-31 00:00, 2445485.500000000, , ,189.20091,-26.14043, 198.8728012,-20.3118449,
