 Date__(UT)__HR:MN, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0),    ObsEcLon,   ObsEcLat,
***********************************************************************************************************
$$SOE
 1827-Aug-04 00:00, 2388572.500000000, , , 13.88846, 10.62591,  14.4952704,  4.3119502,
 1827-Aug-05 00:00, 2388573.500000000, , , 13.86847, 10.63976,  14.4826416,  4.3323344,
 1827-Aug-06 00:00, 2388574.500000000, , , 13.84711, 10.65304,  14.4685562,  4.3527186,
 1827-Aug-07 00:00, 2388575.500000000, , , 13.82441, 10.66577,  14.4530139,  4.3731001,
 1827-Aug-08 00:00, 2388576.500000000, , , 13.80037, 10.67794,  14.4360188,  4.3934764,
 1827-Aug-09 00:00, 2388577.500000000, , , 13.77499, 10.68954,  14.4175794,  4.4138449,
 1827-Aug-10 00:00, 2388578.500000000, , , 13.74829, 10.70058,  14.3977077,  4.4342032,
 1827-Aug-11 00:00, 2388579.500000000, , , 13.72026, 10.71106,  14.3764170,  4.4545484,
 1827-Aug-12 00:00, 2388580.500000000, , , 13.69092, 10.72098,  14.3537198,  4.4748780,
 1827-Aug-13 00:00, 2388581.500000000, , , 13.66028, 10.73034,  14.3296276,  4.4951893,
 1827-Aug-14 00:00, 2388582.500000000, , , 13.62834, 10.73914,  14.3041502,  4.5154793,
 1827-Aug-15 00:00, 2388583.500000000, , , 13.59511, 10.74738,  14.2772971,  4.5357453,
 1827-Aug-16 00:00, 2388584.500000000, , , 13.56062, 10.75506,  14.2490769,  4.5559842,
 1827-Aug-17 00:00, 2388585.500000000, , , 13.52485, 10.76218,  14.2194983,  4.5761930,
 1827-Aug-18 00:00, 2388586.500000000, , , 13.48784, 10.76875,  14.1885706,  4.5963687,
 1827-Aug-19 00:00, 2388587.500000000, , , 13.44960, 10.77476,  14.1563036,  4.6165081,
 1827-Aug-20 00:00, 2388588.500000000, , , 13.41013, 10.78022,  14.1227081,  4.6366081,
 1827-Aug-21 00:00, 2388589.500000000, , , 13.36946, 10.78514,  14.0877967,  4.6566653,
 1827-Aug-22 00:00, 2388590.500000000, , , 13.32760, 10.78951,  14.0515838,  4.6766764,
 1827-Aug-23 00:00, 2388591.500000000, , , 13.28457, 10.79333,  14.0140864,  4.6966381,
 1827-Aug-24 00:00, 2388592.500000000, , , 13.24039, 10.79662,  13.9753245,  4.7165470,
 1827-Aug-25 00:00, 2388593.500000000, , , 13.19507, 10.79937,  13.9353206,  4.7363996,
 1827-Aug-26 00:00, 2388594.500000000, , , 13.14864, 10.80159,  13.8940996,  4.7561925,
 1827-Aug-27 00:00, 2388595.500000000, , , 13.10112, 10.80329,  13.8516877,  4.7759222,
 1827-Aug-28 00:00, 2388596.500000000, , , 13.05253, 10.80447,  13.8081108,  4.7955851,
 1827-Aug-29 00:00, 2388597.500000000, , , 13.00289, 10.80513,  13.7633939,  4.8151779,
 1827-Aug-30 00:00, 2388598.500000000, , , 12.95223, 10.80528,  13.7175595,  4.8346971,
 1827-Aug-31 00:00, 2388599.500000000, , , 12.90056, 10.80492,  13.6706270,  4.8541394,
 1827-Sep-01 00:00, 2388600.500000000, , , 12.84792, 10.80407,  13.6226135,  4.8735013,
 1827-Sep-02 00:00, 2388601.500000000, , , 12.79432, 10.80272,  13.5735350,  4.8927797,
 1827-Sep-03 00:00, 2388602.500000000, , , 12.73979, 10.80089,  13.5234082,  4.9119714,
 1827-Sep-04 00:00, 2388603.500000000, , , 12.68436, 10.79857,  13.4722525,  4.9310733,
 1827-Sep-05 00:00, 2388604.500000000, , , 12.62804, 10.79578,  13.4200912,  4.9500822,
 1827-Sep-06 00:00, 2388605.500000000, , , 12.57085, 10.79252,  13.3669517,  4.9689953,
 1827-Sep-07 00:00, 2388606.500000000, , , 12.51283, 10.78880,  13.3128633,  4.9878095,
 1827-Sep-08 00:00, 2388607.500000000, , , 12.45399, 10.78462,  13.2578561,  5.0065219,
 1827-Sep-09 00:00, 2388608.500000000, , , 12.39436, 10.77999,  13.2019590,  5.0251293,
 1827-Sep-10 00:00, 2388609.500000000, , , 12.33396, 10.77492,  13.1451994,  5.0436288,
 1827-Sep-11 00:00, 2388610.500000000, , , 12.27282, 10.76941,  13.0876034,  5.0620174,
 1827-Sep-12 00:00, 2388611.500000000, , , 12.21097, 10.76347,  13.0291963,  5.0802920,
 1827-Sep-13 00:00, 2388612.500000000, , , 12.14843, 10.75711,  12.9700030,  5.0984495,
 1827-Sep-14 00:00, 2388613.500000000, , , 12.08523, 10.75034,  12.9100491,  5.1164870,
 1827-Sep-15 00:00, 2388614.500000000, , , 12.02141, 10.74316,  12.8493605,  5.1344013,
 1827-Sep-16 00:00, 2388615.500000000, , , 11.95698, 10.73558,  12.7879641,  5.1521894,
 1827-Sep-17 00:00, 2388616.500000000, , , 11.89198, 10.72762,  12.7258880,  5.1698483,
 1827-Sep-18 00:00, 2388617.500000000, , , 11.82644, 10.71928,  12.6631620,  5.1873750,
 1827-Sep-19 00:00, 2388618.500000000, , , 11.76039, 10.71057,  12.5998177,  5.2047666,
 1827-Sep-20 00:00, 2388619.500000000, , , 11.69387, 10.70151,  12.5358894,  5.2220200,
 1827-Sep-21 00:00, 2388620.500000000, , , 11.62691, 10.69210,  12.4714143,  5.2391323,
 1827-Sep-22 00:00, 2388621.500000000, , , 11.55953, 10.68235,  12.4064317,  5.2561007,
 1827-Sep-23 00:00, 2388622.500000000, , , 11.49178, 10.67228,  12.3409826,  5.2729224,
 1827-Sep-24 00:00, 2388623.500000000, , , 11.42370, 10.66189,  12.2751080,  5.2895946,
 1827-Sep-25 00:00, 2388624.500000000, , , 11.35531, 10.65120,  12.2088473,  5.3061148,
 1827-Sep-26 00:00, 2388625.500000000, , , 11.28664, 10.64022,  12.1422368,  5.3224803,
 1827-Sep-27 00:00, 2388626.500000000, , , 11.21775, 10.62896,  12.0753097,  5.3386890,
 1827-Sep-28 00:00, 2388627.500000000, , , 11.14865, 10.61744,  12.0080962,  5.3547384,
 1827-Sep-29 00:00, 2388628.500000000, , , 11.07939, 10.60566,  11.9406252,  5.3706266,
 1827-Sep-30 00:00, 2388629.500000000, , , 11.01000, 10.59364,  11.8729258,  5.3863516,
 1827-Oct-01 00:00, 2388630.500000000, , , 10.94051, 10.58139,  11.8050289,  5.4019116,
 1827-Oct-02 00:00, 2388631.500000000, , , 10.87095, 10.56892,  11.7369683,  5.4173050,
